sample_id,path,label,split,source_dataset,generator_id,official_split,project_split,real_source,model_name_raw,canonical_generator_id,architecture,generator_exposure,sha256,phash,selection_seed,source_revision,source_file,source_row_group,source_row_index,width,height,format,byte_size
cf_train_aigi_4ba4777404fbbd45,train/aigi/cf_train_aigi_4ba4777404fbbd45_00000380.png.png,1,train,community-forensics-small,yntec/fennphoto,train,train,Landscapes HQ,Yntec/fennPhoto,yntec/fennphoto,LatDiff,train_seen,33c2ba7107b4d04f3483ea7d54fd51220bbc82ac6a23b4c760b001959458693c,9947a61cdb299959,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_10.parquet,0,1464,512,512,PNG,280067
cf_train_aigi_4baab6ab546be3f9,train/aigi/cf_train_aigi_4baab6ab546be3f9_00000440.png.png,1,train,community-forensics-small,duja1/m123ugg,train,train,Landscapes HQ,duja1/m123ugg,duja1/m123ugg,LatDiff,train_seen,c83a0a277888059c3741053eaad1bdf30d70098250f6ae5e5349e7a71e2251a8,9ccc6a31b5d24b6a,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_14.parquet,0,863,512,512,PNG,468368
cf_train_aigi_4bab8621c0d4dfbf,train/aigi/cf_train_aigi_4bab8621c0d4dfbf_00000349.png.png,1,train,community-forensics-small,jacobperera/website-design-mockup-1,train,train,Landscapes HQ,JacobPerera/website-design-mockup-1,jacobperera/website-design-mockup-1,LatDiff,train_seen,57517ce68a04d195b51a9527556eee1d5ceaeb2abc09a06a7b041bdb55553e8a,e30c9df06718b3e2,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_13.parquet,0,1323,512,512,PNG,468873
cf_train_aigi_4bb064290ab5d82b,train/aigi/cf_train_aigi_4bb064290ab5d82b_00000302.png.png,1,train,community-forensics-small,aditya190803/xzp,train,train,Landscapes HQ,Aditya190803/xzp,aditya190803/xzp,LatDiff,train_seen,c928c03f591dc678a77aefe19ae3b294b2eef4dc41ba463061ceecceff4875e7,c8d03fd27980c6cf,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_3.parquet,0,265,512,512,PNG,531195
cf_train_aigi_4bb1861124d5c1e0,train/aigi/cf_train_aigi_4bb1861124d5c1e0_00000194.png.png,1,train,community-forensics-small,johnslegers/epic-diffusion,train,train,LAION,johnslegers/epic-diffusion,johnslegers/epic-diffusion,LatDiff,train_seen,7922b45c4cf6323381a3fa72437debf50ce03bef98430dd63ec2afd7e484205e,e5a6135449593d5b,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_2.parquet,0,1588,512,512,PNG,377287
cf_train_aigi_4bbef31f8068a4c1,train/aigi/cf_train_aigi_4bbef31f8068a4c1_00000520.png.png,1,train,community-forensics-small,murali1986/murali-test1,train,train,Landscapes HQ,murali1986/murali-test1,murali1986/murali-test1,LatDiff,train_seen,0f0fd6a2d57069325a093b41b7b74e083df6e13df3bc3c798e4ba472905fdc79,8b0eb2734484fbcb,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_30.parquet,0,408,512,512,PNG,358505
cf_train_aigi_4bc7585cddb804ca,train/aigi/cf_train_aigi_4bc7585cddb804ca_00000167.png.png,1,train,community-forensics-small,yntec/cartoonstyleclassic,train,train,LAION,Yntec/CartoonStyleClassic,yntec/cartoonstyleclassic,LatDiff,train_seen,2e6d92b465a4aaccf5583ddcab36393d9b2a645d1fb56ef63375064916377050,cc68668717feb103,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_12.parquet,0,1052,512,512,PNG,370036
cf_train_aigi_4bccdf459c4ee1bb,train/aigi/cf_train_aigi_4bccdf459c4ee1bb_00000364.png.png,1,train,community-forensics-small,socialtrait/stable-diffusion-xl-base-1.0-infendpoint,train,train,Landscapes HQ,socialtrait/stable-diffusion-xl-base-1.0-infendpoint,socialtrait/stable-diffusion-xl-base-1.0-infendpoint,LatDiff,train_seen,35479263b3250d7abc378a1e781170eede66b8d0fcd9b102ae4306564f4ffe5e,dfebb44068b49651,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_20.parquet,0,1863,512,512,PNG,301892
cf_train_aigi_4bce36989a77e8d4,train/aigi/cf_train_aigi_4bce36989a77e8d4_00000336.png.png,1,train,community-forensics-small,norod78/sd15-fluentui-emoji,train,train,Landscapes HQ,Norod78/sd15-fluentui-emoji,norod78/sd15-fluentui-emoji,LatDiff,train_seen,61840fd65adb03ae5194c61f76abb3579050bb25bd15e61bf5603da227652ea8,d7e9a00a5dc57b24,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_44.parquet,0,472,512,512,PNG,334399
cf_train_aigi_4bcede943a21391b,train/aigi/cf_train_aigi_4bcede943a21391b_00000076.png.png,1,train,community-forensics-small,yntec/paragon,train,train,LAION,Yntec/Paragon,yntec/paragon,LatDiff,train_seen,606524b4d81e88ece2bf00e7c818ff4bb3dbc36c76eec66d90f30d0c83254c28,dc6086d623d99ec9,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_10.parquet,0,1318,512,512,PNG,391425
cf_train_aigi_4bd1a7251d8f7c2b,train/aigi/cf_train_aigi_4bd1a7251d8f7c2b_00000390.png.png,1,train,community-forensics-small,digiplay/analogmadness-realistic-model-v6,train,train,Landscapes HQ,digiplay/AnalogMadness-realistic-model-v6,digiplay/analogmadness-realistic-model-v6,LatDiff,train_seen,2797ce9fb7f581e9085cfd6943afaddaab33707da1cd3c1ee9e55f6734f780d7,9f58e0e79833608f,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_53.parquet,0,2758,512,512,PNG,363384
cf_train_aigi_4bda9df598258972,train/aigi/cf_train_aigi_4bda9df598258972_00000397.png.png,1,train,community-forensics-small,gokulk1804/my-pet-cat,train,train,Landscapes HQ,gokulk1804/my-pet-cat,gokulk1804/my-pet-cat,LatDiff,train_seen,0a5dd0bfa03f86054c254ff38932e86d9091e45b3bce15110856b02384c08b4f,cce1f79c904b6117,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_44.parquet,0,1627,512,512,PNG,417268
cf_train_aigi_4be8b7806f3bb64b,train/aigi/cf_train_aigi_4be8b7806f3bb64b_00000241.png.png,1,train,community-forensics-small,stablediffusionapi/deliberate-v2,train,train,LAION,stablediffusionapi/deliberate-v2,stablediffusionapi/deliberate-v2,LatDiff,train_seen,3162d6d4d14c80eed7d4a575c2cb260e2a295bc682283641d5f82f3bf667bb45,a96a38e655a47399,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_8.parquet,0,68,512,512,PNG,408930
cf_train_aigi_4beba755cd59c5da,train/aigi/cf_train_aigi_4beba755cd59c5da_00000066.png.png,1,train,community-forensics-small,duja1/rondage,train,train,LAION,duja1/rondage,duja1/rondage,LatDiff,train_seen,c9cddf95ef49c30de407e782e5425da4393e621aae879f25319f27546651088b,c74f90181e976769,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_14.parquet,0,657,512,512,PNG,518390
cf_train_aigi_4bf05755ad8d5e98,train/aigi/cf_train_aigi_4bf05755ad8d5e98_00000099.png.png,1,train,community-forensics-small,vikhnesh/vvp,train,train,LAION,Vikhnesh/vvp,vikhnesh/vvp,LatDiff,train_seen,a7b53c02f2752038b173e6fc5df166a2e8376e114d4295fb08dfb14812612a13,c03f7fe07886834b,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_14.parquet,0,1401,512,512,PNG,417557
cf_train_aigi_4bf2287124c660b5,train/aigi/cf_train_aigi_4bf2287124c660b5_00000207.png.png,1,train,community-forensics-small,shrikant11/pokemon-text-to-image-2,train,train,Landscapes HQ,shrikant11/pokemon_text_to_image_2,shrikant11/pokemon-text-to-image-2,LatDiff,train_seen,6bea239e5b652d5ceaf2a6deed1881a5b62cf2937e124b055735ff926e7fef7b,efff0a9d6a213102,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_57.parquet,0,2112,512,512,PNG,587761
cf_train_aigi_4bf674d22b0fc01f,train/aigi/cf_train_aigi_4bf674d22b0fc01f_00000318.png.png,1,train,community-forensics-small,jiaxijiang/textual-inversion-instrument1,train,train,Landscapes HQ,JiaxiJiang/textual_inversion_instrument1,jiaxijiang/textual-inversion-instrument1,LatDiff,train_seen,0a0588bb3ae02f58f688edcec02427e1e4c9b52f39e03e9c487144483be3c4a7,9194ffeae46380d4,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_35.parquet,0,958,512,512,PNG,424983
cf_train_aigi_4bfec2aefe8387e4,train/aigi/cf_train_aigi_4bfec2aefe8387e4_00000153.png.png,1,train,community-forensics-small,cuixing/textual-inversion-object-style-vangogh08101212-newstyle,train,train,LAION,cuixing/textual_inversion_object_style_vangogh08101212-newstyle,cuixing/textual-inversion-object-style-vangogh08101212-newstyle,LatDiff,train_seen,07f20b01046ea6ffac50db825df91fe859435723fd1f5f05c8fd45e41d2f827d,ff1e08e661c0ee23,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_4.parquet,0,1374,512,512,PNG,373987
cf_train_aigi_4c05fc52ca9e3799,train/aigi/cf_train_aigi_4c05fc52ca9e3799_00000299.png.png,1,train,community-forensics-small,ehristoforu/fluently,train,train,LAION,ehristoforu/Fluently,ehristoforu/fluently,LatDiff,train_seen,dd9647682ba77e392ae90d3779c341372c0db82dedf20af4a5029929e16a3fed,dde3aa405d007bea,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_47.parquet,0,2583,512,512,PNG,328329
cf_train_aigi_4c10d6c01e3fda09,train/aigi/cf_train_aigi_4c10d6c01e3fda09_00000017.png.png,1,train,community-forensics-small,anantk/textual-inversion-cream-pixart-v1,train,train,Landscapes HQ,anantk/textual_inversion_cream_pixart_v1,anantk/textual-inversion-cream-pixart-v1,LatDiff,train_seen,53cd7a992f97cea9c6b57eec54b9552b27caaffbb3cafb4e3cc5f8c42c141e3f,fcade99967889421,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_62.parquet,0,1568,512,512,PNG,459207
cf_train_aigi_4c17240dc3f4ee21,train/aigi/cf_train_aigi_4c17240dc3f4ee21_00000101.png.png,1,train,community-forensics-small,rithick46/luxurious-home-interior,train,train,LAION,Rithick46/luxurious-home-interior,rithick46/luxurious-home-interior,LatDiff,train_seen,720dc5b2704aef231734804b2600ad8ce87776206c7e359224de2d5fe414222a,8fa5038aabb3c4e5,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_28.parquet,0,2862,512,512,PNG,415495
cf_train_aigi_4c252e4b2ebd29ec,train/aigi/cf_train_aigi_4c252e4b2ebd29ec_00000179.png.png,1,train,community-forensics-small,haengbok/my-pet-cat,train,train,LAION,Haengbok/my-pet-cat,haengbok/my-pet-cat,LatDiff,train_seen,98317502def3664410a0595ecac90d0d81481a65fcb0cc625b800e8ace5d7f3a,b7cc62d3bc4155c4,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_23.parquet,0,1915,512,512,PNG,445125
cf_train_aigi_4c33cf367de615ba,train/aigi/cf_train_aigi_4c33cf367de615ba_00000132.png.png,1,train,community-forensics-small,airbusai/my-pet-dog,train,train,LAION,AirbusAi/my-pet-dog,airbusai/my-pet-dog,LatDiff,train_seen,4ef08c4300e0608d82034200f9265507ba9b962384d8479fd7ce5864b9481eb0,d950746af7f1c4c0,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_38.parquet,0,237,512,512,PNG,439059
cf_train_aigi_4c46db199238b55b,train/aigi/cf_train_aigi_4c46db199238b55b_00000150.png.png,1,train,community-forensics-small,dgspitzer/dgspitzer-art-diffusion,train,train,LAION,DGSpitzer/DGSpitzer-Art-Diffusion,dgspitzer/dgspitzer-art-diffusion,LatDiff,train_seen,db1ff3ed9a1c7cf64fee709a7b50492c2a33c3000385d0edc178b145b6b2e131,acda376e89934e84,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_26.parquet,0,2527,512,512,PNG,243870
cf_train_aigi_4c46ea7670aedd47,train/aigi/cf_train_aigi_4c46ea7670aedd47_00000373.png.png,1,train,community-forensics-small,jakfourie/ai-avatar-generator,train,train,Landscapes HQ,Jakfourie/ai-avatar-generator,jakfourie/ai-avatar-generator,LatDiff,train_seen,07a6d2ba4ae84e720ea287ff6e8b1d0ec99ffd2adec02e4dfd9a23a53e458aa7,97e2166a1fd85d21,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_42.parquet,0,2543,512,512,PNG,482164
cf_train_aigi_4c49695a39dc51e0,train/aigi/cf_train_aigi_4c49695a39dc51e0_00000439.png.png,1,train,community-forensics-small,kurapka/koja,train,train,Landscapes HQ,Kurapka/koja,kurapka/koja,LatDiff,train_seen,150f69544b64c206d139d2a1b055f43debfd520d526c1b8cada93af7c177987b,cd493d8d368473c5,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_18.parquet,0,2856,512,512,PNG,407915
cf_train_aigi_4c53c165fda68d71,train/aigi/cf_train_aigi_4c53c165fda68d71_00000012.png.png,1,train,community-forensics-small,stale2000/sd-dnditem,train,train,LAION,stale2000/sd-dnditem,stale2000/sd-dnditem,LatDiff,train_seen,078094cd6ab2277bac1a7ebce7701eb040910293d30fd90845374135fc7005f0,fe68c09f9fb0a00b,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_21.parquet,0,2282,512,512,PNG,314756
cf_train_aigi_4c54901a100ccd25,train/aigi/cf_train_aigi_4c54901a100ccd25_00000412.png.png,1,train,community-forensics-small,arkaroni/cindy-crawford-skincare-enthusiast,train,train,Landscapes HQ,Arkaroni/cindy-crawford-skincare-enthusiast,arkaroni/cindy-crawford-skincare-enthusiast,LatDiff,train_seen,0e42971b369b6881ac2d2eb16090de8967eccf6d55a01c09dcb39f85e4b9fbe8,e684197a3c5b7aa8,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_30.parquet,0,2302,512,512,PNG,308980
cf_train_aigi_4c557a29c29d0075,train/aigi/cf_train_aigi_4c557a29c29d0075_00000412.png.png,1,train,community-forensics-small,stale2000/sd-dnditem,train,train,Landscapes HQ,stale2000/sd-dnditem,stale2000/sd-dnditem,LatDiff,train_seen,1835b36c13ecdec33e562ee8335ad1f16102c5ba9206ca0132af36b53f5485e8,926a3a8dd5343e36,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_21.parquet,0,2299,512,512,PNG,440522
cf_train_aigi_4c5f8e92d0cfebb3,train/aigi/cf_train_aigi_4c5f8e92d0cfebb3_00000153.png.png,1,train,community-forensics-small,tzvc/benjamincode,train,train,LAION,tzvc/benjamincode,tzvc/benjamincode,LatDiff,train_seen,a22f7a714dbc7d7fe5ecb6c6cc45b37b5a0195ed13e64d1d26fcd39685f34c97,f8c3527d6a558874,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_43.parquet,0,1171,512,512,PNG,459533
cf_train_aigi_4c699148ba1a370e,train/aigi/cf_train_aigi_4c699148ba1a370e_00000299.png.png,1,train,community-forensics-small,saimeghana2004/my-pet-dog,train,train,Landscapes HQ,Saimeghana2004/my-pet-dog,saimeghana2004/my-pet-dog,LatDiff,train_seen,ce1f2c573fb96bd04fd25fb29b7491d934f8126a5f461dfd45567d64bb2db983,831f767c3224d9a6,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_20.parquet,0,1213,512,512,PNG,493949
cf_train_aigi_4c6b26ff5a3a2c99,train/aigi/cf_train_aigi_4c6b26ff5a3a2c99_00000187.png.png,1,train,community-forensics-small,navzies/my-pet-dog,train,train,LAION,navzies/my-pet-dog,navzies/my-pet-dog,LatDiff,train_seen,e7bd7ea175a686013d05513ab72f3da64ccfeb0120c141559615528beabdf620,a2a38fda698734c9,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_8.parquet,0,1519,512,512,PNG,479694
cf_train_aigi_4c6d123ad2e41bc7,train/aigi/cf_train_aigi_4c6d123ad2e41bc7_00000209.png.png,1,train,community-forensics-small,erpix3lt/wadf-dreambooth-dressmadeoutofwater,train,train,LAION,Erpix3lt/WADF_Dreambooth_DressMadeOutOfWater,erpix3lt/wadf-dreambooth-dressmadeoutofwater,LatDiff,train_seen,6e1741a47976af5cb32f4d640de12e3a9505164ad58774cc30bf550448e003a1,b4c3d10d9f70c792,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_29.parquet,0,2494,512,512,PNG,301058
cf_train_aigi_4c6e47fe12fdb751,train/aigi/cf_train_aigi_4c6e47fe12fdb751_00000351.png.png,1,train,community-forensics-small,sd-dreambooth-library/monet-style,train,train,Landscapes HQ,sd-dreambooth-library/monet-style,sd-dreambooth-library/monet-style,LatDiff,train_seen,f45637c042726a52b5ca8849689da40fcd602d37fa17a78e26638065ec826d62,bfdfc0201341bc9e,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_49.parquet,0,1034,512,512,PNG,388659
cf_train_aigi_4c73b62303f11e8e,train/aigi/cf_train_aigi_4c73b62303f11e8e_00000378.png.png,1,train,community-forensics-small,yntec/elldrethsvividmix,train,train,Landscapes HQ,Yntec/elldrethSVividMix,yntec/elldrethsvividmix,LatDiff,train_seen,92f0d90ae03986b55578226e46c4a82826213236d6fbd001d756c661efdda09c,fb2ea8a185879566,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_10.parquet,0,2467,512,512,PNG,484672
cf_train_aigi_4c79dd64472b9dfc,train/aigi/cf_train_aigi_4c79dd64472b9dfc_00000132.png.png,1,train,community-forensics-small,72ri/ambrodiffusion,train,train,LAION,72RI/AmbroDiffusion,72ri/ambrodiffusion,LatDiff,train_seen,806a4998dd34dfe57ca1113926c07c4ad563aff0f2178cde2d7102636a959c12,ea38499cda93666c,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_18.parquet,0,2207,512,512,PNG,375825
cf_train_aigi_4c79ea7c8960e4e3,train/aigi/cf_train_aigi_4c79ea7c8960e4e3_00000040.png.png,1,train,community-forensics-small,loulou08860/fats,train,train,LAION,loulou08860/fats,loulou08860/fats,LatDiff,train_seen,84c8512197f467de29d2796c43490c963db059695e6e2290bba2c3be5f77c6bb,c0b17aa53fd22fc0,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_36.parquet,0,2648,512,512,PNG,399596
cf_train_aigi_4c80460340a1dfbc,train/aigi/cf_train_aigi_4c80460340a1dfbc_00000299.png.png,1,train,community-forensics-small,digiplay/kencanmix-v1.6,train,train,LAION,digiplay/kencanmix_v1.6,digiplay/kencanmix-v1.6,LatDiff,train_seen,6bb1b54071b31859a68b190d8c78e608a85977132aa92810398a44ed12f18847,90cdc1efc5c07f81,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_54.parquet,0,222,512,512,PNG,412503
cf_train_aigi_4c83cc680c77e48d,train/aigi/cf_train_aigi_4c83cc680c77e48d_00000209.png.png,1,train,community-forensics-small,digiplay/oldfish-v1.1mix-hello,train,train,LAION,digiplay/OldFish_v1.1mix_hello,digiplay/oldfish-v1.1mix-hello,LatDiff,train_seen,baae594e5bd94ea6abb566f83105c6d012e70ec58fcc7eef2fee672e79ca8282,e7c6b09bad4d1c09,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_54.parquet,0,1686,512,512,PNG,420429
cf_train_aigi_4c8841fe8bae0401,train/aigi/cf_train_aigi_4c8841fe8bae0401_00000539.png.png,1,train,community-forensics-small,duja1/m123ugg,train,train,Landscapes HQ,duja1/m123ugg,duja1/m123ugg,LatDiff,train_seen,85ed8d06b66830d14d3d6542547ba1114bc016033fcb2c24f2ed4b041a421ae4,c6a450b2cdf64e1b,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_14.parquet,0,856,512,512,PNG,364727
cf_train_aigi_4c8f8439f485f8c2,train/aigi/cf_train_aigi_4c8f8439f485f8c2_00000054.png.png,1,train,community-forensics-small,rithick46/luxurious-home-interior,train,train,LAION,Rithick46/luxurious-home-interior,rithick46/luxurious-home-interior,LatDiff,train_seen,dbac2392aab925d727288b752181ae48a93244e36b811a3ae62780fb93d3f0b1,bf854884fa8df219,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_28.parquet,0,2847,512,512,PNG,377871
cf_train_aigi_4c9ec6b82f7d991e,train/aigi/cf_train_aigi_4c9ec6b82f7d991e_00000004.png.png,1,train,community-forensics-small,shabnamn/my-xsn-dog,train,train,LAION,shabnamn/my-xsn-dog,shabnamn/my-xsn-dog,LatDiff,train_seen,90e34417264fab67380c1e2db694ca2e36401edcf0eb0cea183c93ce3206a8e8,c3c11ce63cd83373,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_25.parquet,0,337,512,512,PNG,433148
cf_train_aigi_4ca4edc2352ad8f4,train/aigi/cf_train_aigi_4ca4edc2352ad8f4_00000303.png.png,1,train,community-forensics-small,playgroundai/playground-v2-1024px-aesthetic,train,train,Landscapes HQ,playgroundai/playground-v2-1024px-aesthetic,playgroundai/playground-v2-1024px-aesthetic,LatDiff,train_seen,1639b5e4992cba7c33d804e897efc73e7af9da4c2ae4caac47321437259c62a8,c6d99da612d9c998,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_6.parquet,0,2022,512,512,PNG,303647
cf_train_aigi_4cb2d4f598b48a7b,train/aigi/cf_train_aigi_4cb2d4f598b48a7b_00000080.png.png,1,train,community-forensics-small,yntec/toonify2,train,train,LAION,Yntec/Toonify2,yntec/toonify2,LatDiff,train_seen,26dcdefe57eaa8fec50e80816d596acd5ee5f6802c36ea135ca2a101dea136ab,e4119b6eb46416db,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_11.parquet,0,2519,512,512,PNG,330770
cf_train_aigi_4cb54b466ee125f7,train/aigi/cf_train_aigi_4cb54b466ee125f7_00000305.png.png,1,train,community-forensics-small,friedrichor/stable-diffusion-2-1-realistic,train,train,Landscapes HQ,friedrichor/stable-diffusion-2-1-realistic,friedrichor/stable-diffusion-2-1-realistic,LatDiff,train_seen,20c08bb97af09bc599999e5e37b30cdb75a6be90d2ccddc0b57dfc79fe455061,9edc84ed0fe46846,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_2.parquet,0,2623,512,512,PNG,433011
cf_train_aigi_4cbb1a26ffa08bd3,train/aigi/cf_train_aigi_4cbb1a26ffa08bd3_00000310.png.png,1,train,community-forensics-small,playgroundai/playground-v2-1024px-aesthetic,train,train,Landscapes HQ,playgroundai/playground-v2-1024px-aesthetic,playgroundai/playground-v2-1024px-aesthetic,LatDiff,train_seen,a1a25ac5490412a7632150596858d8eedf11aa597902365d71dfb04a696bd052,d6e326d0da0b2f34,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_6.parquet,0,2008,512,512,PNG,278697
cf_train_aigi_4cc78f687ac7665e,train/aigi/cf_train_aigi_4cc78f687ac7665e_00000013.png.png,1,train,community-forensics-small,jacobperera/testing-rolls-royce-test2,train,train,Landscapes HQ,JacobPerera/testing-rolls-royce-test2,jacobperera/testing-rolls-royce-test2,LatDiff,train_seen,8e27866998f08ecee5a07e64b98dd663f53f39ba58de35a1b67323ce2edf9071,8c0cb3f35d8ccc63,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_58.parquet,0,998,512,512,PNG,372030
cf_train_aigi_4cc983a3b5340136,train/aigi/cf_train_aigi_4cc983a3b5340136_00000457.png.png,1,train,community-forensics-small,ifdeluxe01/test-portal-training,train,train,Landscapes HQ,ifdeluxe01/test-portal-training,ifdeluxe01/test-portal-training,LatDiff,train_seen,c34b30be6d85cd2757233914e551a10b65095cc47ba2f4d713df4d000e3d20f3,e67a1d242acdd532,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_56.parquet,0,75,512,512,PNG,446153
cf_train_aigi_4ccad6bb5dfea6a4,train/aigi/cf_train_aigi_4ccad6bb5dfea6a4_00000356.png.png,1,train,community-forensics-small,prompthero/openjourney-v4,train,train,Landscapes HQ,prompthero/openjourney-v4,prompthero/openjourney-v4,LatDiff,train_seen,168ebd49f04d215f708decd9e7df96eef9256e5e33cfe04d8f0e93dead4f8247,bfc61ce1c3c33838,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_2.parquet,0,214,512,512,PNG,337514
cf_train_aigi_4cd09a2b7f1d465c,train/aigi/cf_train_aigi_4cd09a2b7f1d465c_00000108.png.png,1,train,community-forensics-small,tommini/trained-model-with-murazzi-photos,train,train,Landscapes HQ,tommini/trained-model-with-murazzi-photos,tommini/trained-model-with-murazzi-photos,LatDiff,train_seen,38924e93218205a6dc025bb3895bb1d1da0e98716b983915c5ebde34632e5a93,ce46c6c7e600f4ec,20260828,6c539a534c07917307c381f5af4053c6091b5278,data/HFCF_small_56.parquet,0,301,512,512,PNG,441522
